Date,SP500,AAPL,MSFT,GOOGL,AMZN,META,NVDA,TSLA,Tech_Giants
2020-10-07,0.01739675486921799,0.016967168865429594,0.019037652780745873,0.005595775130481151,0.030881037106998743,-0.0020878834147174397,0.016561782203921904,0.027344297266189477,0.015137133455268126
2020-10-08,0.008010123642494982,-0.0009559259598095338,0.0035743076087291215,0.01664684310479103,-0.0016084400175445657,0.02185027956566632,-0.008969393510809942,0.0014577830589765917,0.007570443523403636
2020-10-09,0.00879353312061526,0.01739569313823308,0.02483589635966843,0.0182146162907022,0.030120249141207367,0.00261620201228574,-0.005492015142787743,0.01897077543397918,0.017008003802489347
2020-10-12,0.01641581296364758,0.06352074701468635,0.02590263414668681,0.035843674941479,0.04754990740220588,0.042729987415827786,0.03365973306168768,0.01912439516394837,0.0382632165061092
2020-10-13,-0.006306918994084421,-0.026527358432873238,0.006594336598970685,0.0015850210453989266,0.00020333647320058823,0.0014144114068683766,0.0015642520759642231,0.009834932884270176,0.00020710401746115714
2020-10-14,-0.006623141753502759,0.0007430880397250039,-0.008974232545126637,-0.0023162668504124184,-0.023208080547411636,-0.01564429948418322,-0.010738301353610313,0.032799718116372834,-0.005465892414539653
2020-10-15,-0.0015277553060997207,-0.003960668510677112,-0.005433227162850107,-0.005097888880841617,-0.007450142689235051,-0.018762429503780043,-0.00888594140154153,-0.02692390743031925,-0.012433674943515771
2020-10-16,0.00013491955745537076,-0.014000583409132128,0.0,0.00786272282348821,-0.019750480983333984,-0.0029618946178893157,-0.011345774696253308,-0.02051768046956881,-0.008339048820012573
2020-10-19,-0.016329861778318078,-0.025541686202876,-0.024765658009358038,-0.02407998115194243,-0.020013957457728493,-0.017034493206247503,-0.022716472878136273,-0.020106014344170586,-0.021243201014251034
2020-10-20,0.004727334073110212,0.013191855909644001,0.002007121872814599,0.013810907191294186,0.003055554339711275,0.023565280465636773,0.010946082466445795,-0.020634587544658856,0.006943761125819181
2020-10-21,-0.0021956999281005363,-0.0054463808849462,0.0006991356222276757,0.022506896122718834,-0.009968886774915697,0.04174776512539813,-0.008849056257228427,0.0016590325709362475,0.011110417267627293
2020-10-22,0.005218925396392127,-0.009583277212501518,0.0004188178652750896,0.01303286809218518,-0.0026812857408547996,-0.0021886066209013677,-0.012107378908528754,0.007453064711647084,-0.00012362073231475534
2020-10-23,0.003445761353703114,-0.0061339402679629895,0.006235944501019608,0.016381790220441506,0.008814971867029398,0.023982627623791553,0.01715832746669088,-0.012118551755604834,0.00853527544721655
2020-10-26,-0.018589516294535646,8.701323686310936e-05,-0.028442144661969926,-0.02981665208492823,0.0008238907949942309,-0.026967307084997727,-0.033038751762857865,-0.0008320996760948773,-0.016415595739901256
2020-10-27,-0.0030256189119989285,0.01347236679568975,0.0150895566505298,0.009209069868523878,0.024723687101579017,0.02230166833135616,0.019442683874642208,0.010469159823756513,0.017431844558480902
2020-10-28,-0.035287878760604796,-0.04631224352588548,-0.049566145482045854,-0.055088369995972775,-0.037595069983728635,-0.05513782179265225,-0.057457758284720106,-0.043938975190562446,-0.04854431316534724
2020-10-29,0.011947330894238384,0.037050425336872195,0.01006507420507119,0.03050046586323818,0.015249235849637444,0.049164807522353415,0.03144057655425625,0.011846701366300838,0.02710630298724448
2020-10-30,-0.012129550130175693,-0.05601790176441501,-0.010990422190108706,0.03804385154658707,-0.0544564552314909,-0.0630987480120776,-0.03762287649281015,-0.05547305218949494,-0.04094666509954126
2020-11-02,0.01231820260127181,-0.0008270719367237112,-0.000691675558889604,0.005080147534093582,-0.010430948040659138,-0.006651135058817759,0.0037298741381173173,0.03213582666134873,0.0011401828195014563
2020-11-03,0.01779929009643455,0.015353700273164073,0.020263918436536743,0.013137630618187623,0.014621516534147005,0.015074888645382867,0.03487473546249853,0.05840061701119437,0.02238408597670305
2020-11-04,0.02204704770168342,0.040836622940307876,0.0482487768242561,0.060881495119091245,0.06322966294024535,0.08322661177523138,0.05950674447976878,-0.006888484603579825,0.05252959637238175
2020-11-05,0.01946019413896294,0.03549367960069616,0.03188662793776231,0.009536901878858473,0.024941733698923496,0.02540193200892804,0.026514704964529123,0.040643300543862226,0.028554689930741395
2020-11-06,-0.00028771518741854685,-0.0011359948711048284,0.001926020953602725,-0.0015715333145798205,-0.003199936061909714,-0.004309720075553525,0.028389781559382987,-0.01858065570474754,-0.003823647632696048
2020-11-09,0.01169988923568721,-0.01996812321657171,-0.0238246854607731,0.000960311853831497,-0.05062255447737596,-0.04989602378763924,-0.06395078360264483,-0.02021165833954497,-0.033019298117621165
2020-11-10,-0.0013997945931910616,-0.0030089867352722788,-0.0337924474185709,-0.01345510559925056,-0.03458294580536425,-0.022742735880323828,-0.06314752826404069,-0.02587474253102262,-0.024863143535132415
2020-11-11,0.007651855318760337,0.03035281146711788,0.0262547382569549,0.005472792839597007,0.03372959332756431,0.014866284255103945,0.050743825735145576,0.0164977197153513,0.021835022354870004
2020-11-12,-0.009978532303877019,-0.00234330162449059,-0.0051258572491011956,-0.002524135146267037,-0.008640935353967705,-0.005063643155424624,0.0028878646875558633,-0.012873745767280065,-0.006085868418963858
2020-11-13,0.013610335409063534,0.0004192558140267977,0.0049664160830509285,0.016892218605762732,0.005957652481424658,0.006798052596417081,-0.01187120849852219,-0.007917146283160204,0.004122045636038019
2020-11-16,0.011648051240012336,0.008720441363581743,0.0033256243823944764,0.0009987755658282804,0.0007190451875813686,0.007257389991635943,0.016413242618979584,-0.0010037182511209997,0.004010516713408352
2020-11-17,-0.004791925698091615,-0.007564421102460472,-0.012751306591715972,-0.006972761351890511,0.001469221257177411,-0.014195448870737315,-0.006880919494346105,0.08213879250177958,0.0032292773659841068
2020-11-18,-0.011563829610944043,-0.011391201666250073,-0.013183883142894426,-0.011932183239109495,-0.00963120822903818,-0.011018213622191797,0.00048412786819751474,0.10196775866118779,0.005416237729670481
2020-11-19,0.003946442467421596,0.005168222549644552,0.006348092485436219,0.01030097401281993,0.003722494885254779,0.003566545599058779,0.0008564482223873959,0.025953518324515645,0.008489766236278395
2020-11-20,-0.006792562915180156,-0.010957515926449113,-0.009556372036769623,-0.012618272552380683,-0.005652814007175211,-0.011870535161831008,-0.026227251889701764,-0.019348255020757876,-0.011826237523695937
2020-11-23,0.005635930617216234,-0.029742677594405742,-0.0013310437841206335,-0.005079461820906461,-0.00032591205652088284,-0.004709005094164165,0.003992403302096159,0.06584827501609536,0.005370869519323307
2020-11-24,0.016161668273416252,0.0115941424388597,0.01784803444310068,0.021035495235981916,0.006348492495275249,0.03162814831303917,-0.013869689030359345,0.06425217853318599,0.026913026814207264
2020-11-25,-0.001584418237524976,0.00746739936989993,4.660956598989685e-05,0.00013030550718462486,0.02149089105013391,-0.00480278520293298,0.021376898202975614,0.03352658623835669,0.009057484962660123
2020-11-27,0.002396979198154181,0.004826289773272263,0.006358940608005348,0.012975291860241489,0.003224444340751864,0.008055416685282868,0.002002254216464605,0.020487795852708768,0.009250027805721261
2020-11-30,-0.004595548640170977,0.021099569097615012,-0.005389404775345996,-0.01825393147547294,-0.008543726224847115,-0.003023597010534007,0.010576055528096484,-0.031002439645386293,-0.00802437237423903
2020-12-01,0.011271187194776155,0.030827259328389145,0.00999669381877566,0.0233471274498247,0.01642659261366375,0.03458857539556459,-0.000858046821047509,0.030232565079099327,0.02439685837434813
2020-12-02,0.0017911667548251575,0.002933683651879182,-0.0038851293191891623,0.016492353413759098,-0.005139620139509304,0.003385075663245418,0.011538392296336575,-0.027258998689319136,-0.0037452941792512906
2020-12-03,-0.000624157213091503,-0.0011374761160580782,-0.005246536511329225,-0.0017149909199182245,-0.005244192164348127,-0.019720346485855522,-0.010671848686526708,0.04317707064578702,0.0001775350796269226
2020-12-04,0.008836275129611826,-0.005612511836038281,0.0005598784729579087,0.0010539031353640205,-0.007578327983446487,-0.007628111506672641,0.012112269249741736,0.00953853028069096,-0.0016469997194656916
2020-12-07,-0.0019356376714373402,0.012269905611968168,-0.00032654260466524754,-0.0036902112941661347,-0.00144820943300783,0.02102248806270235,0.0035768646431246776,0.07131413268972531,0.019683452689025493
2020-12-08,0.002787148065356293,0.005090771416440543,0.008026535475629037,-0.003137017747995019,0.006108347649924184,-0.007633634569998549,-0.0188691816392067,0.01265269756091203,0.002976454015182206
2020-12-09,-0.007949201604598555,-0.02090355390914378,-0.019489704045452583,-0.01847817945905561,-0.02300385041546993,-0.01933668943663902,-0.03140448589872269,-0.06985904262531573,-0.03020020431977155
2020-12-10,-0.0012851080682624305,0.011988844264086085,-0.006043460033936188,-0.005742780669730996,-0.0008730964486967085,-0.0028784397537355844,0.0032093083624318286,0.03737095767859411,0.005987673742667399
2020-12-11,-0.0012649972997506032,-0.006734785506420593,0.013015181928528019,0.004044895146238847,0.004813852496939441,-0.012882504226301328,0.0031604865462586673,-0.027237767375868138,-0.005903502244885783
2020-12-14,-0.004359258971957769,-0.005146691001786996,0.0044078421378781485,-0.012699910731413744,0.013011701561464806,0.0023396057321518615,0.022707885553303164,0.048918853305726984,0.011432309944397812
2020-12-15,0.012921249154708825,0.05009018100236218,-0.00032671241134429874,0.005033340344908099,0.0025815971159888207,0.004960127593492514,0.0038882283799570594,-0.010284031966116491,0.00554685427407553
2020-12-16,0.0017727951669590514,-0.0005471759701495271,0.024050749260227766,-0.00220879546927355,0.023961224378619583,0.00043559651482660833,-0.008831800752845731,-0.016549539644792777,0.004644729244848378
2020-12-17,0.005757654753379748,0.006963388432052797,0.0006383594762253697,-0.009492580159303432,-0.0015057469987226346,-0.0043167543086788385,0.007456887297662584,0.053197818564255206,0.009161230860638803
2020-12-18,-0.0035111185091528663,-0.0158507932521591,-0.003782501908467517,-0.008210198887387388,-0.01063939440891426,0.006994922841396578,-0.005190790733274442,0.059612778969587055,0.00886684974541252
2020-12-21,-0.0039062790518439305,0.012395205053002734,0.01829899583418948,0.004831488015357044,0.0014149045573290664,-0.013060702767502153,0.004539557565707009,-0.06494968189377415,-0.01143032699925517
2020-12-22,-0.002073092860288006,0.028464663545005875,0.006064760518259327,-0.008267325057623065,0.00010603453584812073,-0.02089527979238215,-0.004050153474026041,-0.01464926902636221,-0.004360257236485032
2020-12-23,0.000745811250824957,-0.006975863258769643,-0.013039129721993281,0.004656403257830011,-0.006627122071927394,0.003818871141782365,-0.020258650677400958,0.008807772074100217,-0.0016105731758676578
2020-12-24,0.0035365890047962534,0.0077121416468814985,0.007827301686884613,0.0034314660251615337,-0.003949415822362745,-0.0026480828255989186,-0.001191367842742097,0.02444349518922251,0.006347434759847115
2020-12-28,0.008722529021144565,0.035765711652950616,0.009921464131201096,0.022950446986412132,0.03507113271672124,0.03590122177491861,-0.007215243086946765,0.002901307404113318,0.022405097422701026
2020-12-29,-0.00222738052560012,-0.013314910417635883,-0.0036005912671673856,-0.009132190716781063,0.011583625131030173,-0.0007942470133707191,0.0033527690201087257,0.003465523985226371,-0.0007755729700522629
2020-12-30,0.0013415471654707467,-0.00852666067656116,-0.011019465555637264,-0.012237138012054616,-0.010882060864285004,-0.017739820842298082,0.015645371288588006,0.0432288658824449,-0.001306986611944505
2020-12-31,0.006438845522919845,-0.007702538465217401,0.0033382492131239783,0.009439997097536512,-0.008801370623195415,0.004745059098365312,-0.006903465620053062,0.01567398119122254,0.003516102807399335
2021-01-04,-0.014754827521051062,-0.02471939247133681,-0.021266150980887244,-0.01512567605096471,-0.021584740620304466,-0.015448852947904546,0.004481182367018111,0.03415197180829077,-0.007796153090133262
2021-01-05,0.007082595157549276,0.01236369912895241,0.0009648612733936801,0.008064172297716832,0.010004358381754175,0.0075482115869478505,0.02220991247095938,0.007317368906131216,0.007367094446273148
2021-01-06,0.005709842747752214,-0.03366136290475086,-0.025929552966974856,-0.00986766210947898,-0.024896614147709384,-0.028268925225357844,-0.05895301679414755,0.028390302267496503,-0.014413099644502436
2021-01-07,0.014847403800101189,0.034123038963444596,0.02845718723922097,0.02986875991140492,0.0075771277744003385,0.02062230759426198,0.057830229073003725,0.07944656360858104,0.036404695540241505
2021-01-08,0.005491862685268911,0.008631384759501426,0.006092754833804559,0.013238588743995638,0.006495514374673217,-0.004353688518174859,-0.005039868531275915,0.07840299470467449,0.021716887743838065
2021-01-11,-0.006554750898592476,-0.023248797969204538,-0.009698609187859364,-0.02310556950954623,-0.021519462280005563,-0.04010166381398239,0.02596659956500602,-0.07821411721500826,-0.03772825524516188
2021-01-12,0.0004157884466327033,-0.0013954666081217315,-0.011770484206147458,-0.01073861141194521,0.002125797051401035,-0.022387526624953802,-0.010039232887975924,0.047152947996006445,0.003274614943911125
2021-01-13,0.0022756417379066196,0.016226706071402752,0.006560278005193432,0.005652157572783034,0.014438406874172749,0.0021904523206999205,0.00348537566948659,0.005850950889994211,0.007479769996215024
2021-01-14,-0.0037534511943366766,-0.01512745318062314,-0.015346142205999724,-0.009346183925879159,-0.012135545173177387,-0.023843659568076214,-0.0244978362645093,-0.011013523157297866,-0.015309026924172353
2021-01-15,-0.007190027975370938,-0.0137303624949211,-0.0017372405586023598,-0.0019065237926251255,-0.007424600125642833,0.023286102446500534,-0.025814037390733624,-0.02229585445953386,-0.003903055704059466
2021-01-19,0.008136379515524483,0.005427043899581152,0.017822794492720062,0.032906623860839535,0.005318518294228358,0.03874934813273079,0.012889175047285262,0.022259629183487784,0.021621027888726774
2021-01-20,0.013935625421946263,0.03285633117923226,0.03649975693326857,0.053573279690485975,0.04570048462239673,0.024435087298409375,0.02614170488134726,0.00698599786790699,0.02847375230296545
2021-01-21,0.0003167233075522802,0.03665851043748014,0.002808285617052375,0.0021700885229407607,0.013363421550624865,0.02015087904100099,0.037540064627140435,-0.006420156263490129,0.010089263151197958
2021-01-22,-0.0030106116552376383,0.016072887731431784,0.004356132415927139,0.0044635318003196645,-0.00446331304512726,0.005973474729424666,-0.01117752036233799,0.0019526425140830028,0.0040665265564030495
